dbo,pub_prer_relation,pubh_seq_val,Provider Entity Relationship Information Data,Transaction Sequence,varbinary
dbo,pub_prer_relation,prpr_id,Provider Entity Relationship Information Data,Servicing Provider,char
dbo,pub_prer_relation,prer_prpr_entity,Provider Entity Relationship Information Data,Provider Entity Relationship,char
dbo,pub_prer_relation,prer_eff_dt,Provider Entity Relationship Information Data,Provider Entity Relationship Effective Date,datetime
dbo,pub_prer_relation,prer_term_dt,Provider Entity Relationship Information Data,Provider Entity Relationship Termination Date,datetime
dbo,pub_prer_relation,prer_mctr_trsn,Provider Entity Relationship Information Data,Provider Entity Relationship Termination Reason,char
dbo,pub_prer_relation,prer_prpr_id,Provider Entity Relationship Information Data,Provider Entity Relationship Identifier,char
dbo,pub_prer_relation,mcrv_rel_value_cd,Provider Entity Relationship Information Data,Provider Relationship Hierarchy Value,char
dbo,pub_prer_relation,prer_rel_val_ind,Provider Entity Relationship Information Data,Relationship Hierarchy Value indicator,char
dbo,pub_prer_relation,prer_lock_token,Provider Entity Relationship Information Data,Lock Token,smallint
dbo,pub_prer_relation,atxr_source_id,Provider Entity Relationship Information Data,Attachment Source Id,datetime
dbo,pub_prer_relation,sys_last_upd_dtm,Provider Entity Relationship Information Data,Last Update Datetime,datetime
dbo,pub_prer_relation,sys_usus_id,Provider Entity Relationship Information Data,Last Update User ID,varchar
dbo,pub_prer_relation,sys_dbuser_id,Provider Entity Relationship Information Data,Last Update DBMS User ID,varchar
dbo,pub_prfa_facility,pubh_prfa_row_id,Facility Bed Types,Row Identifier,numeric
dbo,pub_prfa_facility,pubh_guid,Facility Bed Types,Globally Unique Identifier,char
dbo,pub_prfa_facility,pubh_action_cd,Facility Bed Types,Data Pub Action Code,char
dbo,pub_prfa_facility,pubh_lsn,Facility Bed Types,Log Sequence Number,varbinary
dbo,pub_prfa_facility,pubh_seq_val,Facility Bed Types,Transaction Sequence,varbinary
dbo,pub_prfa_facility,prpr_id,Facility Bed Types,Servicing Provider,char
dbo,pub_prfa_facility,prfa_name,Facility Bed Types,Facility Name,char
dbo,pub_prfa_facility,prfa_aha_fac_no,Facility Bed Types,Facility American Hospital Association Facility Number,char
dbo,pub_prfa_facility,prfa_ama_fac_no,Facility Bed Types,Facility American Medical Association Facility Number,char
dbo,pub_prfa_facility,prfa_sp_room_rate,Facility Bed Types,Facility (Average) Semi-Private Room Rate,money
dbo,pub_prfa_facility,prfa_last_chan_dt,Facility Bed Types,Facility Last Channel Date,datetime
dbo,pub_prfa_facility,prfa_name_xlow,Facility Bed Types,Facility Name Case Insensitive Field,char
dbo,pub_prfa_facility,prcr_id,Facility Bed Types,Credentialing ID,char
dbo,pub_prfa_facility,prfa_lock_token,Facility Bed Types,Lock Token,smallint
dbo,pub_prfa_facility,atxr_source_id,Facility Bed Types,Attachment Source Id,datetime
dbo,pub_prfb_fac_bed,pubh_prfb_row_id,Facility Bed Types,Row Identifier,numeric
dbo,pub_prfb_fac_bed,pubh_guid,Facility Bed Types,Globally Unique Identifier,char
dbo,pub_prfb_fac_bed,pubh_action_cd,Facility Bed Types,Data Pub Action Code,char
dbo,pub_prfb_fac_bed,pubh_lsn,Facility Bed Types,Log Sequence Number,varbinary
dbo,pub_prfb_fac_bed,pubh_seq_val,Facility Bed Types,Transaction Sequence,varbinary
dbo,pub_prfb_fac_bed,prcr_id,Facility Bed Types,Credentialing ID,char
dbo,pub_prfb_fac_bed,prfb_mctr_type,Facility Bed Types,Facility Bed Type,char
dbo,pub_prfb_fac_bed,prfb_no,Facility Bed Types,Facility Bed Number,smallint
dbo,pub_prfb_fac_bed,prfb_last_ver_dt,Facility Bed Types,Facility Bed Last Verification Date,datetime
dbo,pub_prfb_fac_bed,prfb_init_ver_dt,Facility Bed Types,Facility Bed Initial Verification Date,datetime
dbo,pub_prfb_fac_bed,prfb_next_ver_dt,Facility Bed Types,Facility Bed Next Verification Request,datetime
dbo,pub_prfb_fac_bed,prfb_rcvd_ver_dt,Facility Bed Types,Facility Bed Verification Received Date,datetime
dbo,pub_prfb_fac_bed,prfb_mctr_vsrc,Facility Bed Types,Facility Bed Verification Source,char
dbo,pub_prfb_fac_bed,prfb_prim_ver_ind,Facility Bed Types,Facility Bed Verification Indicator,char
dbo,pub_prfb_fac_bed,prfb_mctr_vrsl,Facility Bed Types,Facility Bed Source Outcome,char
dbo,pub_prfb_fac_bed,prfb_last_ver_name,Facility Bed Types,Facility Bed Verification Name,char
dbo,pub_prfb_fac_bed,prfb_mctr_vmth,Facility Bed Types,Facility Bed Verification Method,char
dbo,pub_prfb_fac_bed,prfb_lock_token,Facility Bed Types,Lock Token,smallint
dbo,pub_prfb_fac_bed,atxr_source_id,Facility Bed Types,Attachment Source Id,datetime
dbo,pub_prfb_prpr_map,pubh_guid,Data Pub Facility Bed types keys.,Globally Unique Identifier,char
dbo,pub_prfb_prpr_map,prcr_id,Data Pub Facility Bed types keys.,Credentialing ID,char
dbo,pub_prfb_prpr_map,prfb_mctr_type,Data Pub Facility Bed types keys.,Facility Bed Type,char
dbo,pub_prfb_prpr_map,prpr_id,Data Pub Facility Bed types keys.,Servicing Provider,char
dbo,pub_prfc_accred,pubh_prfc_row_id,Facility Accreditation Information,Row Identifier,numeric
dbo,pub_prfc_accred,pubh_guid,Facility Accreditation Information,Globally Unique Identifier,char
dbo,pub_prfc_accred,pubh_action_cd,Facility Accreditation Information,Data Pub Action Code,char
dbo,pub_prfc_accred,pubh_lsn,Facility Accreditation Information,Log Sequence Number,varbinary
dbo,pub_prfc_accred,pubh_seq_val,Facility Accreditation Information,Transaction Sequence,varbinary
dbo,pub_prfc_accred,prcr_id,Facility Accreditation Information,Credentialing ID,char
dbo,pub_prfc_accred,prfc_mctr_type,Facility Accreditation Information,Provider (Facility) Accreditation Type,char
dbo,pub_prfc_accred,prfc_eff_dt,Facility Accreditation Information,Provider (Facility) Accreditation Effective Date,datetime
dbo,pub_prfc_accred,prfc_sts,Facility Accreditation Information,Provider (Facility) Accreditation Status,char
dbo,pub_prfc_accred,prfc_renew_dt,Facility Accreditation Information,Provider (Facility) Accreditation Renewal Date,datetime
dbo,pub_prfc_accred,prfc_last_ver_dt,Facility Accreditation Information,Provider (Facility) Accreditation Last Verification Date),datetime
dbo,pub_prfc_accred,prfc_init_ver_dt,Facility Accreditation Information,Provider (Facility) Accreditation Initial Verification Date,datetime
dbo,pub_prfc_accred,prfc_next_ver_dt,Facility Accreditation Information,Provider (Facility) Accreditation Next Verification Request,datetime
dbo,pub_prfc_accred,prfc_rcvd_ver_dt,Facility Accreditation Information,Provider (Facility) Accreditation Verification Received Date,datetime
dbo,pub_prfc_accred,prfc_mctr_vsrc,Facility Accreditation Information,Provider (Facility) Accreditation Verification Source,char
dbo,pub_prfc_accred,prfc_prim_ver_ind,Facility Accreditation Information,Provider (Facility) Accreditation Primary Verification Indicator,char
dbo,pub_prfc_accred,prfc_mctr_vrsl,Facility Accreditation Information,Provider (Facility) Accreditation Source Results,char
dbo,pub_prfc_accred,prfc_last_ver_name,Facility Accreditation Information,Provider (Facility) Accreditation Last Verification Name,char
dbo,pub_prfc_accred,prfc_mctr_vmth,Facility Accreditation Information,Provider (Facility) Accreditation Last Verification Method,char
dbo,pub_prfc_accred,prfc_lock_token,Facility Accreditation Information,Lock Token,smallint
dbo,pub_prfc_accred,atxr_source_id,Facility Accreditation Information,Attachment Source Id,datetime
dbo,pub_prfc_prpr_map,pubh_guid,Data Pub Facility Accreditation keys,Globally Unique Identifier,char
dbo,pub_prfc_prpr_map,prcr_id,Data Pub Facility Accreditation keys,Credentialing ID,char
dbo,pub_prfc_prpr_map,prfc_mctr_type,Data Pub Facility Accreditation keys,Provider (Facility) Accreditation Type,char
dbo,pub_prfc_prpr_map,prfc_eff_dt,Data Pub Facility Accreditation keys,Provider (Facility) Accreditation Effective Date,datetime
dbo,pub_prfc_prpr_map,prpr_id,Data Pub Facility Accreditation keys,Provider Identifier,char
dbo,pub_prgu_prog_det,pubh_prgu_row_id,Provider Program Relationship Details Table,Row Identifier,numeric
dbo,pub_prgu_prog_det,pubh_guid,Provider Program Relationship Details Table,Globally Unique Identifier,char
dbo,pub_prgu_prog_det,pubh_action_cd,Provider Program Relationship Details Table,Data Pub Action Code,char
dbo,pub_prgu_prog_det,pubh_lsn,Provider Program Relationship Details Table,Log Sequence Number,varbinary
dbo,pub_prgu_prog_det,pubh_seq_val,Provider Program Relationship Details Table,Transaction Sequence,varbinary
dbo,pub_prgu_prog_det,prpr_id,Provider Program Relationship Details Table,Effective Date,char
dbo,pub_prgu_prog_det,prpg_id,Provider Program Relationship Details Table,Provider Program ID,char
dbo,pub_prgu_prog_det,prep_eff_dt,Provider Program Relationship Details Table,Effective Date,datetime
dbo,pub_prgu_prog_det,prgu_type,Provider Program Relationship Details Table,Attribute Type,char
dbo,pub_prgu_prog_det,prgu_mctr_value,Provider Program Relationship Details Table,Provider Program Value,char
dbo,pub_prgu_prog_det,prgu_lock_token,Provider Program Relationship Details Table,Lock Token,smallint
dbo,pub_prgu_prog_det,atxr_source_id,Provider Program Relationship Details Table,Attachment Source Id,datetime
dbo,pub_prgu_prog_det,sys_last_upd_dtm,Provider Program Relationship Details Table,Last Update Datetime,datetime
dbo,pub_prgu_prog_det,sys_usus_id,Provider Program Relationship Details Table,Last Update User ID,varchar
dbo,pub_prgu_prog_det,sys_dbuser_id,Provider Program Relationship Details Table,Last Update DBMS User ID,varchar
dbo,pub_prhi_hist,pubh_prhi_row_id,Provider Specific Professional History,Row Identifier,numeric
dbo,pub_prhi_hist,pubh_guid,Provider Specific Professional History,Globally Unique Identifier,char
dbo,pub_prhi_hist,pubh_action_cd,Provider Specific Professional History,Data Pub Action Code,char
dbo,pub_prhi_hist,pubh_lsn,Provider Specific Professional History,Log Sequence Number,varbinary
dbo,pub_prhi_hist,pubh_seq_val,Provider Specific Professional History,Transaction Sequence,varbinary
dbo,pub_prhi_hist,prcr_id,Provider Specific Professional History,Credentialing ID,char
dbo,pub_prhi_hist,prhi_from_dt,Provider Specific Professional History,Professional History From Date,datetime
dbo,pub_prhi_hist,prhi_seq_no,Provider Specific Professional History,Type in the from date for this particular professional history event,smallint
dbo,pub_prhi_hist,prhi_mctr_type,Provider Specific Professional History,Professional History Type,char
dbo,pub_prhi_hist,mcre_id,Provider Specific Professional History,External Vendor ID,char
dbo,pub_prhi_hist,prhi_name,Provider Specific Professional History,Professional History Name,char
dbo,pub_prhi_hist,prhi_to_dt,Provider Specific Professional History,Professional History To Date,datetime
dbo,pub_prhi_hist,prhi_mctr_spec,Provider Specific Professional History,Professional History Specialty,char
dbo,pub_prhi_hist,prhi_degree,Provider Specific Professional History,Professional History Degree/Position,char
dbo,pub_prhi_hist,prhi_loc,Provider Specific Professional History,Professional History Location,char
dbo,pub_prhi_hist,prhi_mccy_ctry,Provider Specific Professional History,Professional History Country,char
dbo,pub_prhi_hist,prhi_value,Provider Specific Professional History,Professional History Value,char
dbo,pub_prhi_hist,prhi_last_ver_dt,Provider Specific Professional History,Professional History Last Verification Date,datetime
dbo,pub_prhi_hist,prhi_init_ver_dt,Provider Specific Professional History,Professional History Initial Verification Date,datetime
dbo,pub_prhi_hist,prhi_next_ver_dt,Provider Specific Professional History,Professional History Next Verification Request,datetime
dbo,pub_prhi_hist,prhi_rcvd_ver_dt,Provider Specific Professional History,Professional History Verification Received Date,datetime
dbo,pub_prhi_hist,prhi_mctr_vsrc,Provider Specific Professional History,Professional History Verification Source,char
dbo,pub_prhi_hist,prhi_prim_ver_ind,Provider Specific Professional History,Professional History Primary Verification Indicator,char
dbo,pub_prhi_hist,prhi_mctr_vrsl,Provider Specific Professional History,Professional History Verification Results,char
dbo,pub_prhi_hist,prhi_last_ver_name,Provider Specific Professional History,Professional History Last Name Verified by,char
dbo,pub_prhi_hist,prhi_mctr_vmth,Provider Specific Professional History,Professional History Verification Method,char
dbo,pub_prhi_hist,prhi_lock_token,Provider Specific Professional History,Lock Token,smallint
dbo,pub_prhi_hist,atxr_source_id,Provider Specific Professional History,Attachment Source Id,datetime
dbo,pub_prhi_prpr_map,pubh_guid,Data Pub Provider Professional History keys,Globally Unique Identifier,char
dbo,pub_prhi_prpr_map,prcr_id,Data Pub Provider Professional History keys,Credentialing ID,char
dbo,pub_prhi_prpr_map,prhi_from_dt,Data Pub Provider Professional History keys,Professional History From Date,datetime
dbo,pub_prhi_prpr_map,prhi_seq_no,Data Pub Provider Professional History keys,Professional History Sequence Number,smallint
dbo,pub_prhi_prpr_map,prpr_id,Data Pub Provider Professional History keys,Servicing Provider,char
dbo,pub_prla_lang,pubh_prla_row_id,Common Practitioner Language Availability,Row Identifier,numeric
dbo,pub_prla_lang,pubh_guid,Common Practitioner Language Availability,Globally Unique Identifier,char
dbo,pub_prla_lang,pubh_action_cd,Common Practitioner Language Availability,Data Pub Action Code,char
dbo,pub_prla_lang,pubh_lsn,Common Practitioner Language Availability,Log Sequence Number,varbinary
dbo,pub_prla_lang,pubh_seq_val,Common Practitioner Language Availability,Transaction Sequence,varbinary
dbo,pub_prla_lang,prcr_id,Common Practitioner Language Availability,Credentialing Identifier,char
dbo,pub_prla_lang,prla_mctr_lang,Common Practitioner Language Availability,Provider Language,char
dbo,pub_prla_lang,prla_last_ver_dt,Common Practitioner Language Availability,Provider Language Last Verification Date,datetime
dbo,pub_prla_lang,prla_init_ver_dt,Common Practitioner Language Availability,Provider Language Initial Verification Date,datetime
dbo,pub_prla_lang,prla_next_ver_dt,Common Practitioner Language Availability,Provider Language Next Verification Request Date,datetime
dbo,pub_prla_lang,prla_rcvd_ver_dt,Common Practitioner Language Availability,Provider Language Verification Received Date,datetime
dbo,pub_prla_lang,prla_mctr_vsrc,Common Practitioner Language Availability,Provider Language Verification Source,char
dbo,pub_prla_lang,prla_prim_ver_ind,Common Practitioner Language Availability,Provider Language Verification Indicator,char
dbo,pub_prla_lang,prla_mctr_vrsl,Common Practitioner Language Availability,Provider Language Source Outcome,char
dbo,pub_prla_lang,prla_last_ver_name,Common Practitioner Language Availability,Provider Language Last Verification Name,char
dbo,pub_prla_lang,prla_mctr_vmth,Common Practitioner Language Availability,Provider Language Verification Method,char
dbo,pub_prla_lang,prla_lock_token,Common Practitioner Language Availability,Lock Token,smallint
dbo,pub_prla_lang,atxr_source_id,Common Practitioner Language Availability,Attachment Source Id,datetime
dbo,pub_prla_prpr_map,pubh_guid,Data Pub Provider Language keys,Globally Unique Identifier,char
dbo,pub_prla_prpr_map,prcr_id,Data Pub Provider Language keys,Credentialing ID,char
dbo,pub_prla_prpr_map,prla_mctr_lang,Data Pub Provider Language keys,Provider Language,char
dbo,pub_prla_prpr_map,prpr_id,Data Pub Provider Language keys,Provider Identifier,char
